Generation	Size	Frequency	Count
90.000748	378	0.006418	2
90.000748	60	0.001019	25
90.000748	17	0.000289	226
90.000748	23	0.000391	153
90.000748	30	0.000509	106
90.000748	443	0.007522	2
90.000748	51	0.000866	66
90.000748	377	0.006401	1
90.000748	288	0.004890	2
90.000748	69	0.001172	29
90.000748	68	0.001155	23
90.000748	294	0.004992	2
90.000748	464	0.007878	1
90.000748	212	0.003600	1
90.000748	118	0.002004	6
90.000748	498	0.008456	1
90.000748	29	0.000492	103
90.000748	63	0.001070	24
90.000748	257	0.004364	3
90.000748	219	0.003718	1
90.000748	250	0.004245	3
90.000748	71	0.001206	10
90.000748	482	0.008184	1
90.000748	61	0.001036	15
90.000748	85	0.001443	12
90.000748	193	0.003277	3
90.000748	128	0.002173	4
90.000748	169	0.002869	1
90.000748	58	0.000985	29
90.000748	254	0.004313	3
90.000748	142	0.002411	8
90.000748	50	0.000849	31
90.000748	112	0.001902	12
90.000748	185	0.003141	2
90.000748	205	0.003481	1
90.000748	234	0.003973	1
90.000748	110	0.001868	13
90.000748	213	0.003617	4
90.000748	96	0.001630	15
90.000748	13	0.000221	378
90.000748	38	0.000645	54
90.000748	552	0.009372	1
90.000748	532	0.009033	1
90.000748	22	0.000374	148
90.000748	278	0.004720	2
90.000748	173	0.002937	2
90.000748	113	0.001919	7
90.000748	129	0.002190	17
90.000748	143	0.002428	8
90.000748	211	0.003583	2
90.000748	208	0.003532	1
90.000748	267	0.004533	2
90.000748	123	0.002088	4
90.000748	137	0.002326	4
90.000748	138	0.002343	8
90.000748	134	0.002275	3
90.000748	91	0.001545	24
90.000748	350	0.005943	2
90.000748	419	0.007114	1
90.000748	106	0.001800	14
90.000748	177	0.003005	2
90.000748	49	0.000832	27
90.000748	114	0.001936	5
90.000748	135	0.002292	6
90.000748	93	0.001579	18
90.000748	277	0.004703	1
90.000748	161	0.002734	2
90.000748	365	0.006197	1
90.000748	239	0.004058	1
90.000748	215	0.003651	1
90.000748	54	0.000917	30
90.000748	148	0.002513	3
90.000748	367	0.006231	2
90.000748	133	0.002258	6
90.000748	40	0.000679	41
90.000748	251	0.004262	1
90.000748	103	0.001749	15
90.000748	305	0.005179	1
90.000748	48	0.000815	33
90.000748	46	0.000781	39
90.000748	174	0.002954	1
90.000748	198	0.003362	3
90.000748	303	0.005145	1
90.000748	176	0.002988	4
90.000748	156	0.002649	1
90.000748	15	0.000255	249
90.000748	224	0.003803	4
90.000748	101	0.001715	2
90.000748	194	0.003294	1
90.000748	105	0.001783	4
90.000748	168	0.002852	1
90.000748	204	0.003464	2
90.000748	100	0.001698	4
90.000748	311	0.005280	2
90.000748	304	0.005162	1
90.000748	291	0.004941	1
90.000748	165	0.002802	1
90.000748	221	0.003752	1
90.000748	159	0.002700	1
90.000748	182	0.003090	1
90.294739	1	0.000017	9769
90.294739	2	0.000033	4511
90.294739	3	0.000050	2757
90.294739	4	0.000067	1887
90.294739	5	0.000083	1584
90.294739	6	0.000100	1162
90.294739	7	0.000117	848
90.294739	8	0.000133	774
90.294739	9	0.000150	627
90.294739	10	0.000167	526
90.294739	60000	1.000000	1
90.294739	1324	0.022067	5
90.294739	12675	0.211250	3
90.294739	16553	0.275883	2
90.294739	25776	0.429600	1
90.294739	5610	0.093500	1
90.294739	20166	0.336100	1
90.294739	11525	0.192083	1
90.294739	327	0.005450	10
90.294739	2475	0.041250	2
90.294739	3672	0.061200	1
90.294739	819	0.013650	6
90.294739	1230	0.020500	4
90.294739	498	0.008300	2
90.294739	2816	0.046933	3
90.294739	6027	0.100450	1
90.294739	5283	0.088050	1
90.294739	17691	0.294850	2
90.294739	5206	0.086767	3
90.294739	3075	0.051250	1
90.294739	680	0.011333	6
90.294739	5498	0.091633	1
90.294739	2625	0.043750	3
90.294739	5115	0.085250	1
90.294739	703	0.011717	3
90.294739	2675	0.044583	3
90.294739	9788	0.163133	3
90.294739	2853	0.047550	2
90.294739	7903	0.131717	3
90.294739	1297	0.021617	2
90.294739	141	0.002350	8
90.294739	621	0.010350	7
90.294739	179	0.002983	5
90.294739	821	0.013683	4
90.294739	2787	0.046450	2
90.294739	6180	0.103000	1
90.294739	656	0.010933	4
90.294739	138	0.002300	14
90.294739	56	0.000933	44
90.294739	1201	0.020017	2
90.294739	574	0.009567	4
90.294739	1485	0.024750	2
90.294739	1052	0.017533	2
90.294739	1620	0.027000	4
90.294739	4293	0.071550	3
90.294739	3274	0.054567	2
90.294739	75	0.001250	26
90.294739	495	0.008250	3
90.294739	1735	0.028917	1
90.294739	208	0.003467	4
90.294739	2152	0.035867	1
90.294739	105	0.001750	28
90.294739	4857	0.080950	3
90.294739	1002	0.016700	2
90.294739	484	0.008067	3
90.294739	297	0.004950	2
90.294739	608	0.010133	5
90.294739	135	0.002250	7
90.294739	653	0.010883	1
90.294739	519	0.008650	3
90.294739	1917	0.031950	1
90.294739	219	0.003650	7
90.294739	236	0.003933	12
90.294739	1609	0.026817	1
90.294739	1471	0.024517	3
90.294739	602	0.010033	1
90.294739	1183	0.019717	2
90.294739	2168	0.036133	1
90.294739	2212	0.036867	2
90.294739	178	0.002967	6
90.294739	241	0.004017	6
90.294739	4075	0.067917	1
90.294739	308	0.005133	4
90.294739	116	0.001933	13
90.294739	2272	0.037867	2
90.294739	73	0.001217	11
90.294739	1380	0.023000	1
90.294739	108	0.001800	20
90.294739	1000	0.016667	1
90.294739	694	0.011567	2
90.294739	859	0.014317	1
90.294739	1616	0.026933	1
90.294739	14	0.000233	374
90.294739	2133	0.035550	1
90.294739	321	0.005350	6
90.294739	663	0.011050	4
90.294739	1106	0.018433	1
90.294739	235	0.003917	2
90.294739	615	0.010250	2
90.294739	81	0.001350	28
90.294739	45	0.000750	46
90.294739	1439	0.023983	4
90.294739	163	0.002717	6
90.294739	1597	0.026617	1
90.294739	1111	0.018517	1
90.294739	2182	0.036367	4
90.294739	313	0.005217	2
90.294739	425	0.007083	3
90.294739	2714	0.045233	1
90.294739	150	0.002500	6
90.294739	672	0.011200	1
90.294739	1541	0.025683	1
90.294739	97	0.001617	18
90.294739	404	0.006733	2
90.294739	463	0.007717	1
90.294739	403	0.006717	3
90.294739	1374	0.022900	1
90.294739	46	0.000767	51
90.294739	127	0.002117	13
90.294739	1476	0.024600	2
90.294739	196	0.003267	11
90.294739	203	0.003383	5
90.294739	788	0.013133	1
90.294739	572	0.009533	7
90.294739	471	0.007850	5
90.294739	499	0.008317	2
90.294739	599	0.009983	3
90.294739	244	0.004067	6
90.294739	883	0.014717	3
90.294739	1855	0.030917	1
90.294739	1972	0.032867	1
90.294739	315	0.005250	4
90.294739	220	0.003667	6
90.294739	218	0.003633	9
90.294739	324	0.005400	3
90.294739	595	0.009917	2
90.294739	259	0.004317	9
90.294739	43	0.000717	52
90.294739	1041	0.017350	1
90.294739	794	0.013233	2
90.294739	44	0.000733	60
90.294739	1275	0.021250	3
90.294739	781	0.013017	1
90.294739	295	0.004917	4
90.294739	206	0.003433	8
90.294739	80	0.001333	18
90.294739	1130	0.018833	1
90.294739	69	0.001150	12
90.294739	29	0.000483	106
90.294739	774	0.012900	3
90.294739	137	0.002283	3
90.294739	554	0.009233	1
90.294739	389	0.006483	2
90.294739	257	0.004283	5
90.294739	103	0.001717	16
90.294739	1630	0.027167	3
90.294739	460	0.007667	2
90.294739	143	0.002383	11
90.294739	326	0.005433	1
90.294739	1841	0.030683	1
90.294739	973	0.016217	2
90.294739	1571	0.026183	1
90.294739	456	0.007600	1
90.294739	78	0.001300	15
90.294739	160	0.002667	6
90.294739	54	0.000900	43
90.294739	479	0.007983	4
90.294739	20	0.000333	178
90.294739	152	0.002533	10
90.294739	113	0.001883	6
90.294739	1292	0.021533	1
90.294739	831	0.013850	2
90.294739	144	0.002400	4
90.294739	27	0.000450	122
90.294739	645	0.010750	1
90.294739	216	0.003600	5
90.294739	868	0.014467	1
90.294739	620	0.010333	3
90.294739	1293	0.021550	1
90.294739	1036	0.017267	1
90.294739	50	0.000833	41
90.294739	28	0.000467	71
90.294739	209	0.003483	3
90.294739	265	0.004417	5
90.294739	149	0.002483	4
90.294739	1037	0.017283	1
90.294739	110	0.001833	14
90.294739	546	0.009100	4
90.294739	395	0.006583	1
90.294739	406	0.006767	3
90.294739	67	0.001117	32
90.294739	159	0.002650	4
90.294739	419	0.006983	2
90.294739	87	0.001450	14
90.294739	33	0.000550	89
90.294739	147	0.002450	12
90.294739	325	0.005417	3
90.294739	217	0.003617	4
90.294739	89	0.001483	9
90.294739	650	0.010833	1
90.294739	36	0.000600	88
90.294739	107	0.001783	14
90.294739	726	0.012100	1
90.294739	534	0.008900	2
90.294739	465	0.007750	2
90.294739	117	0.001950	12
90.294739	301	0.005017	1
90.294739	356	0.005933	2
90.294739	37	0.000617	70
90.294739	193	0.003217	8
90.294739	282	0.004700	3
90.294739	386	0.006433	1
90.294739	30	0.000500	96
90.294739	246	0.004100	2
90.294739	101	0.001683	18
90.294739	529	0.008817	2
90.294739	115	0.001917	14
90.294739	165	0.002750	2
90.294739	145	0.002417	8
90.294739	26	0.000433	129
90.294739	52	0.000867	59
90.294739	177	0.002950	2
90.294739	92	0.001533	15
90.294739	223	0.003717	1
90.294739	893	0.014883	1
90.294739	227	0.003783	3
90.294739	274	0.004567	4
90.294739	240	0.004000	6
90.294739	48	0.000800	60
90.294739	642	0.010700	8
90.294739	164	0.002733	11
90.294739	1182	0.019700	1
90.294739	320	0.005333	1
90.294739	564	0.009400	3
90.294739	191	0.003183	4
90.294739	18	0.000300	211
90.294739	531	0.008850	1
90.294739	134	0.002233	18
90.294739	568	0.009467	1
90.294739	96	0.001600	7
90.294739	124	0.002067	7
90.294739	298	0.004967	1
90.294739	228	0.003800	2
90.294739	1150	0.019167	1
90.294739	328	0.005467	3
90.294739	19	0.000317	220
90.294739	82	0.001367	23
90.294739	440	0.007333	2
90.294739	609	0.010150	1
90.294739	132	0.002200	13
90.294739	55	0.000917	31
90.294739	21	0.000350	182
90.294739	273	0.004550	1
90.294739	1028	0.017133	1
90.294739	93	0.001550	17
90.294739	827	0.013783	1
90.294739	202	0.003367	4
90.294739	443	0.007383	1
90.294739	171	0.002850	2
90.294739	31	0.000517	88
90.294739	412	0.006867	1
90.294739	1177	0.019617	1
90.294739	39	0.000650	61
90.294739	296	0.004933	8
90.294739	119	0.001983	11
90.294739	243	0.004050	5
90.294739	71	0.001183	19
90.294739	796	0.013267	1
90.294739	349	0.005817	1
90.294739	511	0.008517	1
90.294739	210	0.003500	1
90.294739	151	0.002517	7
90.294739	130	0.002167	7
90.294739	154	0.002567	2
90.294739	25	0.000417	131
90.294739	63	0.001050	35
90.294739	230	0.003833	2
90.294739	38	0.000633	71
90.294739	22	0.000367	158
90.294739	778	0.012967	1
90.294739	950	0.015833	1
90.294739	70	0.001167	17
90.294739	397	0.006617	3
90.294739	41	0.000683	42
90.294739	175	0.002917	4
90.294739	695	0.011583	2
90.294739	262	0.004367	6
90.294739	42	0.000700	64
90.294739	286	0.004767	1
90.294739	32	0.000533	72
90.294739	452	0.007533	1
90.294739	13	0.000217	401
90.294739	261	0.004350	1
90.294739	711	0.011850	1
90.294739	11	0.000183	484
90.294739	168	0.002800	7
90.294739	314	0.005233	2
90.294739	162	0.002700	3
90.294739	47	0.000783	39
90.294739	405	0.006750	2
90.294739	626	0.010433	2
90.294739	294	0.004900	1
90.294739	125	0.002083	6
90.294739	428	0.007133	2
90.294739	396	0.006600	5
90.294739	65	0.001083	24
90.294739	61	0.001017	30
90.294739	309	0.005150	2
90.294739	339	0.005650	1
90.294739	239	0.003983	3
90.294739	182	0.003033	4
90.294739	247	0.004117	6
90.294739	85	0.001417	13
90.294739	268	0.004467	4
90.294739	79	0.001317	23
90.294739	104	0.001733	13
90.294739	271	0.004517	1
90.294739	123	0.002050	8
90.294739	238	0.003967	2
90.294739	64	0.001067	23
90.294739	173	0.002883	3
90.294739	372	0.006200	1
90.294739	12	0.000200	420
90.294739	264	0.004400	3
90.294739	98	0.001633	8
90.294739	84	0.001400	18
90.294739	270	0.004500	1
90.294739	34	0.000567	69
90.294739	199	0.003317	4
90.294739	367	0.006117	1
90.294739	59	0.000983	30
90.294739	62	0.001033	30
90.294739	40	0.000667	64
90.294739	457	0.007617	2
90.294739	388	0.006467	1
90.294739	17	0.000283	228
90.294739	23	0.000383	135
90.294739	187	0.003117	4
90.294739	74	0.001233	18
90.294739	306	0.005100	1
90.294739	146	0.002433	3
90.294739	201	0.003350	1
90.294739	66	0.001100	19
90.294739	500	0.008333	1
90.294739	183	0.003050	3
90.294739	24	0.000400	152
90.294739	57	0.000950	22
90.294739	280	0.004667	3
90.294739	224	0.003733	4
90.294739	254	0.004233	2
90.294739	76	0.001267	28
90.294739	514	0.008567	1
90.294739	198	0.003300	4
90.294739	35	0.000583	88
90.294739	16	0.000267	217
90.294739	83	0.001383	13
90.294739	114	0.001900	5
90.294739	131	0.002183	5
90.294739	169	0.002817	2
90.294739	121	0.002017	6
90.294739	161	0.002683	2
90.294739	53	0.000883	37
90.294739	293	0.004883	1
90.294739	112	0.001867	5
90.294739	68	0.001133	15
90.294739	15	0.000250	292
90.294739	99	0.001650	11
90.294739	563	0.009383	1
90.294739	291	0.004850	1
90.294739	195	0.003250	1
90.294739	128	0.002133	12
90.294739	118	0.001967	7
90.294739	207	0.003450	4
90.294739	292	0.004867	2
90.294739	142	0.002367	6
90.294739	129	0.002150	2
90.294739	140	0.002333	6
90.294739	106	0.001767	13
90.294739	58	0.000967	36
90.294739	189	0.003150	1
90.294739	133	0.002217	8
90.294739	158	0.002633	1
90.294739	365	0.006083	2
90.294739	51	0.000850	54
90.294739	77	0.001283	15
90.294739	283	0.004717	3
90.294739	427	0.007117	1
90.294739	49	0.000817	22
90.294739	153	0.002550	5
90.294739	272	0.004533	1
90.294739	111	0.001850	12
90.294739	94	0.001567	7
90.294739	414	0.006900	1
90.294739	86	0.001433	8
90.294739	170	0.002833	4
90.294739	212	0.003533	4
90.294739	139	0.002317	7
90.294739	373	0.006217	1
90.294739	322	0.005367	1
90.294739	222	0.003700	2
90.294739	317	0.005283	5
90.294739	390	0.006500	1
90.294739	72	0.001200	12
90.294739	302	0.005033	3
90.294739	253	0.004217	2
90.294739	226	0.003767	1
90.294739	190	0.003167	1
90.294739	95	0.001583	18
90.294739	192	0.003200	4
90.294739	88	0.001467	11
90.294739	376	0.006267	1
90.294739	279	0.004650	2
90.294739	172	0.002867	3
90.294739	200	0.003333	1
90.294739	91	0.001517	6
90.294739	90	0.001500	9
90.294739	225	0.003750	4
90.294739	109	0.001817	18
90.294739	394	0.006567	1
90.294739	186	0.003100	1
90.294739	174	0.002900	1
90.294739	120	0.002000	3
90.294739	60	0.001000	21
90.294739	215	0.003583	1
90.294739	166	0.002767	1
90.294739	176	0.002933	1
90.294739	100	0.001667	4
90.294739	258	0.004300	1
90.294739	102	0.001700	3
90.294739	180	0.003000	2
90.294739	136	0.002267	3
90.294739	287	0.004783	1
90.294739	256	0.004267	3
90.294739	205	0.003417	1
90.294739	126	0.002100	1
90.294739	188	0.003133	1
90.294739	211	0.003517	1
91.781830	1	0.000015	11051
91.781830	2	0.000031	4873
91.781830	3	0.000046	2974
91.781830	4	0.000062	2145
91.781830	5	0.000077	1534
91.781830	6	0.000092	1202
91.781830	7	0.000108	999
91.781830	8	0.000123	783
91.781830	9	0.000138	667
91.781830	10	0.000154	628
91.781830	65000	1.000000	1
91.781830	1533	0.023585	5
91.781830	13606	0.209323	3
91.781830	17861	0.274785	2
91.781830	28110	0.432462	1
91.781830	6362	0.097877	1
91.781830	21748	0.334585	1
91.781830	12348	0.189969	1
91.781830	437	0.006723	6
91.781830	2663	0.040969	2
91.781830	3890	0.059846	1
91.781830	870	0.013385	5
91.781830	1257	0.019338	4
91.781830	576	0.008862	2
91.781830	3072	0.047262	3
91.781830	6507	0.100108	1
91.781830	5925	0.091154	1
91.781830	19085	0.293615	2
91.781830	5582	0.085877	3
91.781830	3342	0.051415	1
91.781830	669	0.010292	4
91.781830	5841	0.089862	1
91.781830	2951	0.045400	3
91.781830	5490	0.084462	1
91.781830	762	0.011723	3
91.781830	2956	0.045477	3
91.781830	10654	0.163908	3
91.781830	3020	0.046462	2
91.781830	8431	0.129708	3
91.781830	1418	0.021815	2
91.781830	116	0.001785	11
91.781830	771	0.011862	7
91.781830	192	0.002954	5
91.781830	925	0.014231	4
91.781830	3051	0.046938	2
91.781830	6532	0.100492	1
91.781830	687	0.010569	6
91.781830	102	0.001569	17
91.781830	70	0.001077	25
91.781830	1260	0.019385	2
91.781830	570	0.008769	2
91.781830	1616	0.024862	2
91.781830	1225	0.018846	2
91.781830	1766	0.027169	4
91.781830	4693	0.072200	3
91.781830	3514	0.054062	2
91.781830	91	0.001400	10
91.781830	547	0.008415	3
91.781830	1826	0.028092	1
91.781830	209	0.003215	2
91.781830	2513	0.038662	1
91.781830	123	0.001892	18
91.781830	5231	0.080477	3
91.781830	1137	0.017492	1
91.781830	541	0.008323	3
91.781830	299	0.004600	2
91.781830	686	0.010554	5
91.781830	168	0.002585	6
91.781830	783	0.012046	1
91.781830	523	0.008046	3
91.781830	2036	0.031323	1
91.781830	221	0.003400	10
91.781830	261	0.004015	6
91.781830	1715	0.026385	1
91.781830	1590	0.024462	3
91.781830	716	0.011015	1
91.781830	1289	0.019831	2
91.781830	2370	0.036462	1
91.781830	2441	0.037554	2
91.781830	199	0.003062	7
91.781830	4375	0.067308	1
91.781830	416	0.006400	2
91.781830	135	0.002077	6
91.781830	2377	0.036569	2
91.781830	80	0.001231	20
91.781830	1424	0.021908	1
91.781830	115	0.001769	17
91.781830	1119	0.017215	1
91.781830	682	0.010492	2
91.781830	954	0.014677	1
91.781830	1694	0.026062	1
91.781830	17	0.000262	295
91.781830	2337	0.035954	1
91.781830	340	0.005231	2
91.781830	688	0.010585	3
91.781830	1122	0.017262	1
91.781830	247	0.003800	2
91.781830	636	0.009785	2
91.781830	120	0.001846	9
91.781830	53	0.000815	46
91.781830	1554	0.023908	4
91.781830	182	0.002800	5
91.781830	1805	0.027769	1
91.781830	1236	0.019015	1
91.781830	2356	0.036246	4
91.781830	373	0.005738	2
91.781830	508	0.007815	2
91.781830	2946	0.045323	1
91.781830	176	0.002708	6
91.781830	718	0.011046	1
91.781830	1495	0.023000	1
91.781830	107	0.001646	18
91.781830	444	0.006831	2
91.781830	516	0.007938	1
91.781830	458	0.007046	3
91.781830	1584	0.024369	1
91.781830	69	0.001062	24
91.781830	99	0.001523	18
91.781830	1591	0.024477	2
91.781830	237	0.003646	7
91.781830	200	0.003077	6
91.781830	801	0.012323	1
91.781830	663	0.010200	7
91.781830	148	0.002277	5
91.781830	528	0.008123	5
91.781830	589	0.009062	1
91.781830	642	0.009877	4
91.781830	297	0.004569	6
91.781830	900	0.013846	3
91.781830	1992	0.030646	1
91.781830	2168	0.033354	1
91.781830	382	0.005877	3
91.781830	246	0.003785	10
91.781830	268	0.004123	4
91.781830	308	0.004738	3
91.781830	283	0.004354	7
91.781830	660	0.010154	1
91.781830	29	0.000446	106
91.781830	1144	0.017600	1
91.781830	756	0.011631	2
91.781830	32	0.000492	94
91.781830	1295	0.019923	3
91.781830	842	0.012954	1
91.781830	279	0.004292	4
91.781830	222	0.003415	4
91.781830	85	0.001308	18
91.781830	1165	0.017923	2
91.781830	56	0.000862	43
91.781830	31	0.000477	106
91.781830	876	0.013477	3
91.781830	173	0.002662	5
91.781830	619	0.009523	1
91.781830	451	0.006938	2
91.781830	133	0.002046	25
91.781830	1769	0.027215	3
91.781830	461	0.007092	1
91.781830	260	0.004000	5
91.781830	386	0.005938	1
91.781830	1980	0.030462	1
91.781830	1018	0.015662	2
91.781830	1658	0.025508	1
91.781830	526	0.008092	1
91.781830	61	0.000938	29
91.781830	160	0.002462	2
91.781830	190	0.002923	4
91.781830	81	0.001246	28
91.781830	555	0.008538	4
91.781830	128	0.001969	10
91.781830	1401	0.021554	1
91.781830	882	0.013569	2
91.781830	89	0.001369	15
91.781830	156	0.002400	2
91.781830	30	0.000462	113
91.781830	730	0.011231	1
91.781830	273	0.004200	7
91.781830	962	0.014800	1
91.781830	625	0.009615	3
91.781830	1500	0.023077	1
91.781830	1101	0.016938	1
91.781830	49	0.000754	51
91.781830	251	0.003862	5
91.781830	152	0.002338	12
91.781830	72	0.001108	34
91.781830	593	0.009123	3
91.781830	445	0.006846	1
91.781830	48	0.000738	33
91.781830	214	0.003292	4
91.781830	441	0.006785	3
91.781830	64	0.000985	27
91.781830	179	0.002754	4
91.781830	392	0.006031	2
91.781830	119	0.001831	11
91.781830	35	0.000538	76
91.781830	318	0.004892	3
91.781830	217	0.003338	5
91.781830	650	0.010000	1
91.781830	41	0.000631	52
91.781830	126	0.001938	20
91.781830	839	0.012908	1
91.781830	489	0.007523	2
91.781830	542	0.008338	1
91.781830	97	0.001492	18
91.781830	55	0.000846	54
91.781830	343	0.005277	1
91.781830	147	0.002262	5
91.781830	252	0.003877	5
91.781830	404	0.006215	5
91.781830	28	0.000431	138
91.781830	225	0.003462	8
91.781830	213	0.003277	5
91.781830	443	0.006815	1
91.781830	262	0.004031	1
91.781830	103	0.001585	13
91.781830	12	0.000185	463
91.781830	98	0.001508	23
91.781830	633	0.009738	2
91.781830	141	0.002169	4
91.781830	138	0.002123	16
91.781830	26	0.000400	133
91.781830	45	0.000692	64
91.781830	84	0.001292	14
91.781830	167	0.002569	3
91.781830	327	0.005031	2
91.781830	131	0.002015	11
91.781830	216	0.003323	4
91.781830	406	0.006246	1
91.781830	999	0.015369	1
91.781830	300	0.004615	2
91.781830	276	0.004246	4
91.781830	51	0.000785	28
91.781830	634	0.009754	7
91.781830	1286	0.019785	1
91.781830	338	0.005200	1
91.781830	88	0.001354	17
91.781830	609	0.009369	3
91.781830	549	0.008446	1
91.781830	113	0.001738	13
91.781830	755	0.011615	1
91.781830	240	0.003692	6
91.781830	171	0.002631	4
91.781830	100	0.001538	12
91.781830	124	0.001908	7
91.781830	292	0.004492	2
91.781830	245	0.003769	4
91.781830	832	0.012800	2
91.781830	1186	0.018246	1
91.781830	336	0.005169	3
91.781830	154	0.002369	12
91.781830	19	0.000292	232
91.781830	486	0.007477	2
91.781830	624	0.009600	1
91.781830	38	0.000585	72
91.781830	202	0.003108	5
91.781830	71	0.001092	19
91.781830	1069	0.016446	1
91.781830	15	0.000231	338
91.781830	298	0.004585	3
91.781830	1129	0.017369	1
91.781830	139	0.002138	4
91.781830	880	0.013538	1
91.781830	514	0.007908	1
91.781830	155	0.002385	1
91.781830	498	0.007662	1
91.781830	1353	0.020815	1
91.781830	33	0.000508	107
91.781830	285	0.004385	2
91.781830	230	0.003538	4
91.781830	44	0.000677	64
91.781830	228	0.003508	1
91.781830	76	0.001169	23
91.781830	781	0.012015	1
91.781830	150	0.002308	9
91.781830	114	0.001754	8
91.781830	236	0.003631	4
91.781830	307	0.004723	4
91.781830	134	0.002062	12
91.781830	540	0.008308	1
91.781830	293	0.004508	1
91.781830	170	0.002615	4
91.781830	186	0.002862	5
91.781830	122	0.001877	16
91.781830	196	0.003015	2
91.781830	130	0.002000	10
91.781830	159	0.002446	8
91.781830	46	0.000708	47
91.781830	399	0.006138	1
91.781830	929	0.014292	1
91.781830	1053	0.016200	1
91.781830	63	0.000969	26
91.781830	477	0.007338	3
91.781830	36	0.000554	81
91.781830	833	0.012815	1
91.781830	271	0.004169	3
91.781830	24	0.000369	154
91.781830	724	0.011138	2
91.781830	278	0.004277	9
91.781830	11	0.000169	495
91.781830	59	0.000908	32
91.781830	423	0.006508	1
91.781830	263	0.004046	4
91.781830	521	0.008015	1
91.781830	23	0.000354	153
91.781830	455	0.007000	1
91.781830	288	0.004431	6
91.781830	254	0.003908	1
91.781830	739	0.011369	1
91.781830	264	0.004062	3
91.781830	132	0.002031	6
91.781830	229	0.003523	2
91.781830	18	0.000277	215
91.781830	16	0.000246	315
91.781830	218	0.003354	3
91.781830	43	0.000662	49
91.781830	397	0.006108	2
91.781830	713	0.010969	2
91.781830	317	0.004877	1
91.781830	465	0.007154	1
91.781830	414	0.006369	6
91.781830	73	0.001123	43
91.781830	74	0.001138	18
91.781830	736	0.011323	1
91.781830	310	0.004769	1
91.781830	205	0.003154	1
91.781830	60	0.000923	48
91.781830	39	0.000600	58
91.781830	67	0.001031	15
91.781830	255	0.003923	1
91.781830	77	0.001185	26
91.781830	243	0.003738	3
91.781830	524	0.008062	1
91.781830	244	0.003754	1
91.781830	287	0.004415	1
91.781830	83	0.001277	13
91.781830	151	0.002323	6
91.781830	241	0.003708	3
91.781830	47	0.000723	66
91.781830	177	0.002723	11
91.781830	13	0.000200	424
91.781830	37	0.000569	66
91.781830	66	0.001015	16
91.781830	481	0.007400	1
91.781830	136	0.002092	6
91.781830	344	0.005292	4
91.781830	339	0.005215	3
91.781830	110	0.001692	18
91.781830	352	0.005415	1
91.781830	68	0.001046	22
91.781830	62	0.000954	47
91.781830	105	0.001615	10
91.781830	208	0.003200	4
91.781830	351	0.005400	1
91.781830	14	0.000215	394
91.781830	75	0.001154	12
91.781830	27	0.000415	124
91.781830	452	0.006954	2
91.781830	142	0.002185	8
91.781830	127	0.001954	7
91.781830	388	0.005969	1
91.781830	21	0.000323	190
91.781830	282	0.004338	2
91.781830	79	0.001215	14
91.781830	22	0.000338	168
91.781830	201	0.003092	6
91.781830	106	0.001631	11
91.781830	357	0.005492	1
91.781830	249	0.003831	3
91.781830	530	0.008154	2
91.781830	94	0.001446	19
91.781830	93	0.001431	9
91.781830	25	0.000385	123
91.781830	248	0.003815	2
91.781830	328	0.005046	2
91.781830	78	0.001200	24
91.781830	315	0.004846	1
91.781830	253	0.003892	1
91.781830	269	0.004138	3
91.781830	538	0.008277	1
91.781830	108	0.001662	6
91.781830	189	0.002908	4
91.781830	129	0.001985	8
91.781830	42	0.000646	61
91.781830	332	0.005108	3
91.781830	137	0.002108	7
91.781830	188	0.002892	4
91.781830	158	0.002431	4
91.781830	232	0.003569	2
91.781830	193	0.002969	1
91.781830	82	0.001262	16
91.781830	65	0.001000	15
91.781830	329	0.005062	1
91.781830	219	0.003369	1
91.781830	95	0.001462	12
91.781830	57	0.000877	26
91.781830	50	0.000769	47
91.781830	554	0.008523	1
91.781830	322	0.004954	1
91.781830	220	0.003385	1
91.781830	92	0.001415	15
91.781830	607	0.009338	1
91.781830	34	0.000523	88
91.781830	144	0.002215	11
91.781830	187	0.002877	10
91.781830	250	0.003846	1
91.781830	145	0.002231	6
91.781830	40	0.000615	67
91.781830	52	0.000800	53
91.781830	369	0.005677	4
91.781830	125	0.001923	10
91.781830	58	0.000892	25
91.781830	149	0.002292	4
91.781830	112	0.001723	9
91.781830	425	0.006538	2
91.781830	96	0.001477	16
91.781830	436	0.006708	1
91.781830	438	0.006738	1
91.781830	163	0.002508	4
91.781830	326	0.005015	1
91.781830	54	0.000831	38
91.781830	258	0.003969	1
91.781830	506	0.007785	1
91.781830	183	0.002815	2
91.781830	104	0.001600	8
91.781830	367	0.005646	1
91.781830	303	0.004662	1
91.781830	231	0.003554	3
91.781830	374	0.005754	5
91.781830	393	0.006046	1
91.781830	20	0.000308	196
91.781830	164	0.002523	3
91.781830	320	0.004923	1
91.781830	111	0.001708	15
91.781830	316	0.004862	1
91.781830	117	0.001800	10
91.781830	101	0.001554	5
91.781830	290	0.004462	1
91.781830	191	0.002938	3
91.781830	143	0.002200	2
91.781830	197	0.003031	1
91.781830	109	0.001677	4
91.781830	277	0.004262	1
91.781830	157	0.002415	1
91.781830	291	0.004477	5
91.781830	433	0.006662	1
91.781830	169	0.002600	3
91.781830	275	0.004231	1
91.781830	121	0.001862	8
91.781830	235	0.003615	1
91.781830	175	0.002692	1
91.781830	184	0.002831	1
91.781830	90	0.001385	7
